match_id,radiant_win
7783,0.51669851385747645
7787,0.26146761090129622
7788,0.66522104557865069
7792,0.58591851376554382
7797,0.63801040982470658
7798,0.47989894342116446
7800,0.49096319800709215
7801,0.63208026336809053
7806,0.37722349271349415
7821,0.16165168389128312
7829,0.70860344866998914
7834,0.56736291062218847
7835,0.40867738127408026
7836,0.29625295618002462
7848,0.68298291501755637
7849,0.45919383194075059
7859,0.46657578184387211
7861,0.55694303555644742
7873,0.055221951189437832
7874,0.299487996500517
7884,0.68426558523593006
7890,0.71785642996747745
7891,0.43217542852328933
7894,0.25662353906658403
7895,0.40152847492672072
7910,0.70303143983876148
7913,0.68051478790558917
7923,0.69444853822504082
7929,0.81769557102458423
7939,0.82257924118458003
7950,0.56514598916347014
7960,0.85762816293941024
7968,0.79470095973000821
7972,0.77608260629586279
7974,0.51294954988114128
7991,0.29842948841134087
8000,0.59216086539278034
8001,0.41015812894516152
8012,0.4524230132742782
8018,0.075391757331923742
8019,0.57876978690126202
8024,0.579391498069877
8038,0.80096058838117068
8043,0.50032830177177479
8054,0.13365055328910755
8055,0.14229879871207662
8056,0.38893582863638698
8058,0.12380216087916003
8064,0.2764848338886372
8073,0.51181685600380866
8077,0.67991088082031192
8084,0.64709349232248237
8086,0.37045442774530513
8087,0.64688785861149367
8090,0.55316147872384269
8097,0.72954514205349974
8100,0.45290566493617274
8105,0.69197461698651785
8110,0.45928045801775447
8114,0.050558620334251056
8116,0.4625624185346997
8129,0.58862136976109347
8138,0.13011219615127301
8142,0.33806356731228837
8148,0.7244740288843774
8151,0.60513177515042793
8161,0.54738894815629724
8170,0.49579341943679212
8181,0.75728753215722833
8182,0.74952279654949028
8185,0.51829094068427206
8186,0.65231501097805666
8189,0.77943573731139171
8196,0.56575131687645852
8219,0.34472866797262208
8230,0.53416625306897958
8240,0.54993196513161913
8241,0.14246362260073742
8246,0.61355569583809721
8251,0.21438217282359451
8254,0.13588703260780344
8258,0.193181764792971
8259,0.60302909150353334
8264,0.75502080043832132
8275,0.80187280891126167
8277,0.29737716883649162
8282,0.47538639533069182
8283,0.74766223514743624
8290,0.35027327977709621
8301,0.80609191992308449
8310,0.23738626336744179
8315,0.43927588143727142
8319,0.23283916517825223
8322,0.22234589101884192
8328,0.42170354354918244
8340,0.55927753015294956
8346,0.43282646793110929
8355,0.51667572029603437
8369,0.446669642123453
8376,0.61119892730565151
8380,0.73624110653489261
8381,0.43128625418155286
8382,0.52441263206693578
8392,0.70784306383099993
8399,0.32950158209890057
8402,0.55409955937336375
8410,0.44811680887436156
8417,0.78502351591223629
8418,0.57786027892357628
8421,0.42116728222922228
8427,0.46162635174836414
8448,0.4083448799503131
8457,0.47677370690320225
8458,0.23052321959390445
8465,0.83589156690080113
8478,0.58874908830682071
8496,0.2217958821129595
8505,0.18326506928216413
8510,0.26107433270850527
8512,0.60151269003026553
8515,0.50145706507371091
8518,0.44095677289405011
8522,0.52170882806627106
8527,0.55026570015018139
8542,0.55989247039375811
8550,0.77166765584098496
8558,0.65112764191278139
8561,0.151037044017166
8562,0.40751355043787835
8566,0.74807559870219964
8569,0.58613517576098173
8582,0.2547713055224673
8588,0.0646401228216954
8592,0.14037099681843465
8599,0.36708981996099788
8604,0.36511248835982768
8606,0.20611290544573382
8614,0.64065119039033169
8622,0.49413284792098711
8623,0.3144250788727867
8648,0.24905736663836181
8652,0.1410001535537376
8661,0.86619257934207528
8671,0.080190777631389015
8675,0.26129452178099949
8679,0.43910646159298167
8683,0.29849515393177867
8687,0.5559662350872665
8710,0.52654172259123588
8711,0.57782360024037305
8712,0.71388957987543233
8715,0.45577943015525241
8718,0.81352067982528242
8719,0.91868813470837407
8720,0.64580593361076666
8727,0.74687386865614103
8732,0.73006409339242828
8738,0.16790319438145929
8739,0.7924375738283147
8748,0.13680597583549783
8753,0.68089755359273463
8754,0.44828327038604349
8756,0.73311934578368898
8759,0.94431233727681352
8768,0.88383556708381206
8780,0.82880119407744035
8787,0.61853849460311017
8789,0.82535969867460413
8794,0.57574528956497517
8802,0.42801966628593541
8816,0.73315440479994698
8831,0.58947033054983589
8833,0.35718755040694955
8846,0.85249177355115346
8849,0.45021552136629384
8850,0.72044923690404084
8864,0.5626746211686311
8872,0.87089352651185059
8875,0.45846047151689129
8900,0.558333017538165
8911,0.55348623816462383
8923,0.24934374009342736
8939,0.70903960587522086
8940,0.25309828330223261
8951,0.54708805276346395
8954,0.69618064515064493
8958,0.34167616483170632
8960,0.66206876327079789
8965,0.1307032528816095
8978,0.49514403540697804
8980,0.1154998817913467
8989,0.72145589084944772
8991,0.77451211848035184
8997,0.4017371667286373
9001,0.87023516283676094
9009,0.25598314826950358
9016,0.45182259733762942
9025,0.63275788609979966
9029,0.14807460399398054
9031,0.26632801361267899
9032,0.38097843890462746
9041,0.61945699659310738
9043,0.77135807677323165
9048,0.52306922129443234
9050,0.53990073015026818
9054,0.59479625518021195
9055,0.57092145692763008
9057,0.459921270926896
9065,0.68773815539790406
9066,0.60386444510933857
9067,0.20155886682884547
9069,0.41300310395621403
9071,0.66025476443357156
9075,0.39645502278297656
9077,0.29820356213458132
9086,0.52908620618052793
9087,0.84628988548394724
9092,0.21148839225195984
9100,0.36954434555893972
9101,0.28358252686900237
9105,0.5445688607007142
9113,0.63226683394896288
9115,0.50860516732615502
9117,0.40297490205909764
9122,0.31622911085422251
9123,0.28655356649994546
9128,0.44049421410896633
9131,0.54719849114490271
9132,0.81810124942006079
9138,0.70532619397968166
9141,0.51490534977100544
9142,0.61528051870349165
9144,0.28952399385895494
9149,0.63185054043539457
9154,0.64285523038306769
9155,0.58592956004887531
9160,0.59020424858645926
9165,0.80342311730031157
9169,0.17974942738182223
9175,0.45766758529700535
9180,0.79646177677407726
9190,0.36246856066259292
9192,0.52086617347425601
9196,0.523159396255508
9202,0.6149796451451166
9203,0.52814975642243001
9208,0.86333555490068858
9215,0.53141413435271234
9220,0.48195688625095651
9225,0.11512777911462399
9237,0.66640244827945205
9239,0.87542536853120245
9240,0.49299741758686383
9246,0.35336390991722683
9250,0.65760504249178775
9277,0.41610887036210498
9280,0.74703337031204198
9284,0.87728772730461424
9287,0.63907548595115304
9293,0.91870604085815866
9298,0.11161055761926615
9303,0.72841594743476679
9308,0.64728522437987168
9325,0.60340983571345108
9326,0.18902301976122202
9340,0.20557525754756137
9345,0.37480456431492165
9352,0.80040711406552556
9360,0.51056736069647257
9363,0.88313004747447488
9370,0.39685700224355247
9371,0.63863809295183593
9372,0.33524425812746489
9383,0.30128689363722011
9386,0.12239790127986902
9388,0.31787165066657425
9396,0.80157150350808881
9403,0.39748898514535791
9419,0.6766486721269992
9423,0.75366230246527932
9425,0.3024127175884575
9431,0.75850808193446406
9434,0.8866320907417391
9437,0.54096047396045677
9453,0.20170571497830553
9457,0.35707258752704424
9458,0.15798047274305288
9459,0.088356141895622436
9461,0.74571725152591295
9465,0.049018490299872285
9473,0.65801162887994114
9485,0.53201432750800404
9499,0.18235998624628869
9507,0.59400095325264746
9508,0.3369195146133096
9510,0.17122081585613078
9511,0.61155250851424514
9513,0.39913012515752871
9517,0.26255496067684536
9520,0.3158242901935987
9526,0.29786948282274528
9530,0.63381079089652803
9531,0.38257267741014883
9540,0.86093791034903544
9544,0.80762867552206452
9547,0.40800629187416876
9553,0.059998786880188108
9561,0.26741151848688599
9575,0.21393162769123378
9576,0.96963753490482985
9582,0.29756855953944766
9586,0.35382409437041318
9587,0.18441560401459556
9590,0.76281140207150666
9594,0.69505654822815077
9596,0.67827280606675577
9598,0.37178972506398622
9602,0.70042573048645762
9604,0.1864246108554842
9619,0.6057636832629083
9626,0.53643716263449381
9628,0.6615717435486701
9632,0.37776606835461368
9644,0.54507119059223208
9647,0.83164961462636589
9650,0.75678607466758474
9654,0.28701298354909638
9657,0.23052085178269183
9669,0.50889238191494757
9672,0.2561704250457873
9676,0.49284310886099886
9678,0.51836523056366857
9679,0.35357254888570033
9681,0.4874455298492022
9683,0.81104904307085524
9691,0.17080216451131244
9692,0.39971550701568781
9694,0.37208748551418214
9696,0.48931010710918132
9706,0.76081720336380587
9720,0.48497643883052144
9726,0.32132511643277234
9731,0.48315422027970312
9732,0.57164335861251014
9737,0.38104944452421546
9739,0.40750690043128235
9742,0.34605387562295647
9753,0.86217926342835138
9755,0.89594690494891971
9762,0.41854830664629117
9766,0.80513236537436639
9773,0.47209044667583983
9778,0.69367156034136446
9787,0.32060884280062074
9792,0.49935662790222235
9796,0.25593264989502085
9804,0.63041721457369515
9806,0.67900928581084008
9814,0.82572637266008875
9817,0.5596599800681219
9821,0.41470182779118547
9838,0.53789132525234407
9842,0.45366642856624784
9849,0.22793408568535908
9857,0.52941934859592088
9859,0.20907626790490663
9865,0.7395693044773558
9867,0.3803689193162238
9871,0.25651660516768598
9873,0.82372607094178729
9884,0.19295955595415382
9893,0.47394799419007616
9900,0.6041591439159768
9910,0.18636066734388826
9924,0.84969034785152464
9930,0.27404383426919621
9939,0.6553657273614697
9945,0.29290668288699961
9969,0.78849556669383924
9973,0.46320509905380247
9981,0.52451740771652033
9984,0.3755858500016408
9993,0.17536955420176131
9994,0.72501435631052347
10008,0.62032012084442367
10009,0.29447703622045784
10012,0.85468452324468092
10026,0.72601163502627397
10038,0.4325630544404534
10044,0.27672283282079052
10046,0.74051318457264292
10048,0.45317334831247547
10051,0.41623848849613454
10055,0.45545114935354586
10056,0.64177283243171235
10058,0.22143222999208856
10060,0.39663402256929214
10065,0.63680532248373489
10077,0.39723946739177057
10087,0.27704150258176719
10092,0.43963486828503695
10095,0.81523012407920858
10113,0.6811859973679194
10121,0.68781735637703423
10123,0.35561618267497125
10130,0.54761154417695634
10145,0.86827577276509804
10164,0.65701892139595941
10184,0.66039018028872976
10185,0.28378954342802798
10186,0.70655274287314351
10193,0.40508822634787139
10198,0.43952797837539903
10208,0.20627345457895668
10219,0.55774461207083592
10220,0.80306536715887045
10221,0.22723627380958755
10230,0.24541141475266826
10241,0.27356086690550357
10244,0.55516781329415166
10252,0.59607757997316446
10254,0.52103163036692568
10275,0.49328716131178224
10290,0.76907726655486464
10300,0.48517068778636868
10313,0.20871605645165575
10321,0.79828879706898537
10324,0.65377656716041233
10336,0.91864461465250324
10342,0.7452250099460388
10362,0.43705131970422367
10387,0.066199048679710812
10391,0.6295822716853352
10397,0.69013453485492593
10408,0.45481837890403815
10412,0.3797259142987644
10413,0.39447855065940385
10431,0.24536800751557741
10436,0.35877407172866738
10438,0.39492211988001641
10441,0.34165147211086444
10455,0.9280359306457252
10457,0.26508542078616526
10460,0.58814083647052762
10461,0.92912053790940763
10469,0.46124617669140133
10476,0.3258551645092112
10479,0.66923319360193467
10484,0.33076054908089431
10487,0.88180693224050133
10495,0.86163407582973484
10503,0.46187345976094435
10507,0.30851428119979485
10508,0.22769576366002955
10532,0.67931707529787733
10534,0.72918532335710728
10535,0.31711149646214187
10555,0.53103728121042215
10563,0.80974204808313088
10565,0.14554281959526147
10568,0.50463595260752248
10576,0.50795113052769092
10577,0.62869033817328923
10589,0.48277731575571747
10602,0.29337408064428083
10610,0.30185154987955082
10612,0.24744962805810897
10613,0.50860363865404989
10622,0.46187715883200287
10634,0.15401753093468218
10638,0.41016644908497507
10643,0.33944123361031009
10650,0.51876740872038785
10656,0.81320179855459684
10665,0.29478078438365901
10670,0.60198180431391257
10698,0.32138415936017062
10703,0.81507376971517809
10707,0.52499919390707039
10710,0.4595914867663467
10716,0.83381760713132957
10725,0.35337300019208345
10733,0.26343779490811914
10735,0.54516448429792985
10740,0.30005302749029167
10760,0.39548119964340084
10765,0.35970220690449228
10769,0.79652278055140646
10774,0.63707161810202173
10785,0.4192707987015602
10786,0.53039450951618394
10793,0.31077607539898838
10800,0.1354133372925877
10813,0.8297557724814808
10826,0.83046915305173608
10834,0.72491491915379147
10841,0.39633958328383112
10848,0.43542908170844769
10850,0.66848236768212299
10858,0.2980219097695021
10872,0.22154196796132061
10884,0.5475408350774903
10893,0.75764271845300823
10912,0.77080498102887851
10945,0.27892499881975008
10954,0.26353080808030382
10959,0.60421478549967067
10960,0.70607768383589009
10966,0.36950013327748416
10970,0.24998539035801759
10985,0.44750024032032254
10987,0.15082723692246353
10989,0.40978280943270323
11004,0.53105864835851035
11007,0.42720835960427023
11023,0.40513360616753313
11035,0.75991254744440484
11044,0.64924361098087768
11045,0.17866157295006801
11054,0.57735692464765298
11055,0.74489454409381406
11062,0.93405154138231938
11064,0.12422684499646934
11097,0.40426889339034933
11101,0.97865516046723877
11114,0.56521042986322134
11126,0.030865274692914495
11129,0.41068727699381236
11131,0.57647203116391843
11144,0.29457620405287921
11147,0.64527634795789246
11148,0.21984945834505909
11150,0.75707073776709854
11156,0.70758593316276552
11158,0.24647914704077234
11160,0.2103634318428135
11162,0.36730017972442935
11168,0.54161464842281781
11173,0.72999799567368862
11174,0.40886370408111633
11178,0.47234503178544629
11183,0.33345296795766166
11190,0.25702710940198814
11202,0.23801119187875155
11210,0.51008521458030676
11234,0.53976472264611675
11237,0.83067155704711759
11240,0.4902857315711146
11244,0.69268349999171197
11246,0.78761493897255352
11249,0.3981322591802206
11258,0.36409337282733584
11267,0.17219311811879026
11278,0.48353880551821116
11284,0.44714901093048415
11289,0.36785893633361672
11309,0.50966473465062945
11311,0.41943670728486543
11321,0.63142966594345762
11335,0.51797418825883323
11344,0.40244537995815149
11350,0.2945527186080848
11356,0.15735311684595882
11357,0.87828229232896438
11359,0.37019278798734173
11361,0.38080798426469686
11362,0.64374723682679913
11374,0.40666323110377001
11376,0.30695792255895654
11379,0.6658807908785348
11385,0.39266704621707588
11391,0.7697643320072366
11402,0.72891399236577403
11414,0.2159510417748568
11422,0.69191604421434394
11428,0.23593739571309857
11440,0.31872373379530344
11450,0.61217188898602903
11469,0.54657359694191687
11474,0.67230478516148173
11476,0.55587801729937314
11484,0.81571125222356855
11488,0.55490967535304681
11489,0.22390830954958926
11531,0.65569591070867272
11532,0.47375283494623177
11550,0.64631262037060677
11555,0.078317865276928925
11562,0.77584204977152393
11568,0.49499484540671984
11570,0.72764391354364411
11573,0.68186802104931732
11575,0.13520204325395502
11589,0.4712924050859218
11590,0.35065258852781883
11605,0.79715727390786306
11607,0.44398482802999545
11616,0.097660041022317845
11617,0.48978940160412376
11621,0.86287216657991972
11629,0.35438486621522347
11630,0.92399697718756035
11644,0.55314766414221939
11655,0.52199379193511952
11663,0.2764382163531155
11685,0.41640611524826721
11691,0.5163587422372693
11699,0.33253064119497705
11701,0.8214914686143886
11706,0.79862709354025707
11708,0.30638990618933853
11715,0.37584204507718394
11723,0.81324335856854268
11733,0.74148231577865309
11753,0.51236444328933406
11756,0.85762272515627469
11766,0.43266040204541512
11769,0.76442544345869134
11770,0.51022075415601331
11772,0.38086612103880402
11778,0.83770729208809902
11782,0.59816661950058048
11792,0.37903834092348054
11794,0.67089111742945562
11798,0.34581590793577593
